timestamp,pm10,pm25,carbon_monoxide,nitrogen_dioxide,temperature,humidity,wind_speed,aqi
2022-09-14 00:00:00+05:00,41.07083333333333,23.61666666666667,527.9583333333334,23.03333333333333,29.8625,76.91666666666667,17.983333333333334,121.0
2022-09-15 00:00:00+05:00,36.30833333333333,19.683333333333334,293.3333333333333,11.508333333333333,28.59166666666667,82.08333333333333,24.95833333333333,75.0
2022-09-16 00:00:00+05:00,47.07083333333333,24.53333333333333,240.91666666666663,8.883333333333333,28.308333333333334,77.70833333333333,28.4125,76.0
2022-09-17 00:00:00+05:00,57.275,28.0125,269.4166666666667,11.895833333333334,28.258333333333336,76.20833333333333,21.96666666666667,84.0
2022-09-18 00:00:00+05:00,60.958333333333336,29.791666666666668,346.7916666666667,17.054166666666667,27.866666666666664,79.16666666666667,13.579166666666666,90.0
2022-09-19 00:00:00+05:00,52.17916666666667,25.425,352.0,16.520833333333332,27.479166666666668,78.75,16.145833333333332,88.0
2022-09-20 00:00:00+05:00,39.475,19.241666666666667,252.5,11.358333333333334,27.84166666666667,73.20833333333333,19.2125,79.0
2022-09-21 00:00:00+05:00,37.1875,17.754166666666666,242.625,11.4375,28.054166666666664,72.375,20.45833333333333,65.0
2022-09-22 00:00:00+05:00,36.208333333333336,17.591666666666665,236.29166666666663,10.8375,28.125,73.16666666666667,23.445833333333336,62.0
2022-09-23 00:00:00+05:00,37.24166666666667,17.666666666666668,199.125,8.275,27.9375,74.45833333333333,27.620833333333334,62.0
2022-09-24 00:00:00+05:00,38.8625,19.97083333333333,214.16666666666663,9.25,28.104166666666668,73.25,28.25,67.0
2022-09-25 00:00:00+05:00,41.98333333333333,21.933333333333334,242.625,11.5875,28.016666666666666,75.79166666666667,22.166666666666668,71.0
2022-09-26 00:00:00+05:00,42.16666666666666,22.620833333333334,324.8333333333333,15.5875,27.45,79.41666666666667,16.195833333333333,74.0
2022-09-27 00:00:00+05:00,37.97916666666666,19.9625,349.25,16.770833333333332,27.391666666666666,77.45833333333333,15.841666666666669,73.0
2022-09-28 00:00:00+05:00,31.9125,16.295833333333334,278.875,13.620833333333332,27.620833333333334,73.41666666666667,18.504166666666663,67.0
2022-09-29 00:00:00+05:00,30.4625,15.895833333333334,245.54166666666663,11.1,27.604166666666668,71.5,19.5875,60.0
2022-09-30 00:00:00+05:00,26.6,15.025,290.5416666666667,13.358333333333334,27.27916666666667,74.54166666666667,18.73333333333333,58.0
2022-10-01 00:00:00+05:00,22.375,12.791666666666666,219.125,9.729166666666666,27.741666666666664,72.625,22.85833333333333,56.0
2022-10-02 00:00:00+05:00,21.945833333333336,12.504166666666668,240.9583333333333,12.083333333333334,28.075,71.66666666666667,20.4625,52.0
2022-10-03 00:00:00+05:00,27.2375,13.870833333333332,263.5,13.991666666666667,27.683333333333334,73.33333333333333,16.1375,54.0
2022-10-04 00:00:00+05:00,28.71666666666667,14.025,256.2083333333333,12.675,27.79583333333333,75.70833333333333,16.341666666666665,54.0
2022-10-05 00:00:00+05:00,37.0375,16.270833333333332,292.125,13.408333333333331,27.60833333333333,79.70833333333333,15.591666666666669,59.0
2022-10-06 00:00:00+05:00,45.52916666666667,20.041666666666668,360.4166666666667,16.695833333333333,27.60833333333333,78.75,15.520833333333334,67.0
2022-10-07 00:00:00+05:00,66.17916666666666,37.3,617.7083333333334,27.2375,28.09583333333333,75.45833333333333,16.0,177.0
2022-10-08 00:00:00+05:00,75.21249999999999,49.020833333333336,543.2083333333334,25.829166666666666,30.870833333333334,48.958333333333336,13.4125,205.0
2022-10-09 00:00:00+05:00,135.09166666666667,90.69166666666666,907.5833333333334,30.254166666666663,29.433333333333334,55.958333333333336,13.245833333333332,297.0
2022-10-10 00:00:00+05:00,96.42916666666667,59.0125,1030.9166666666667,44.44583333333333,29.09166666666667,65.45833333333333,11.879166666666668,234.0
2022-10-11 00:00:00+05:00,82.59583333333333,49.083333333333336,1067.5416666666667,49.19166666666666,27.45833333333333,67.375,10.383333333333333,209.0
2022-10-12 00:00:00+05:00,60.7125,36.57083333333333,895.0833333333334,40.28333333333333,26.15416666666667,79.95833333333333,10.85,199.0
2022-10-13 00:00:00+05:00,41.85416666666666,24.229166666666668,674.9166666666666,32.43333333333333,26.070833333333336,79.75,10.395833333333334,116.0
2022-10-14 00:00:00+05:00,50.94166666666666,30.83333333333333,760.8333333333334,37.25416666666667,26.8375,71.375,12.154166666666669,158.0
2022-10-15 00:00:00+05:00,54.71666666666667,34.05416666666667,767.5416666666666,36.53333333333333,26.98333333333333,77.04166666666667,13.129166666666668,202.0
2022-10-16 00:00:00+05:00,76.37083333333334,49.00833333333333,893.0416666666666,37.29583333333333,27.85833333333333,66.79166666666667,13.675,241.0
2022-10-17 00:00:00+05:00,69.47916666666667,44.60416666666666,761.3333333333334,35.55833333333333,27.90833333333333,57.958333333333336,14.3125,217.0
2022-10-18 00:00:00+05:00,45.88333333333333,25.54583333333333,556.0833333333334,26.97083333333333,27.21666666666667,78.66666666666667,14.729166666666666,123.0
2022-10-19 00:00:00+05:00,42.7875,22.004166666666663,434.625,22.933333333333334,26.629166666666663,82.95833333333333,11.7125,82.0
2022-10-20 00:00:00+05:00,40.10416666666666,19.883333333333333,393.3333333333333,19.6625,26.53333333333333,82.75,11.554166666666667,98.0
2022-10-21 00:00:00+05:00,111.64166666666668,71.88333333333334,854.7083333333334,35.12916666666667,27.133333333333336,73.08333333333333,9.770833333333334,234.0
2022-10-22 00:00:00+05:00,121.5125,80.125,837.5833333333334,36.18333333333333,28.84166666666667,44.5,13.458333333333334,202.0
2022-10-23 00:00:00+05:00,157.08333333333334,106.10833333333332,1616.6666666666667,70.90833333333333,27.95,53.41666666666666,11.125,296.0
2022-10-24 00:00:00+05:00,45.875,27.445833333333336,540.0,23.9,27.5125,70.58333333333333,14.791666666666666,224.0
2022-10-25 00:00:00+05:00,43.958333333333336,22.866666666666664,294.5,12.679166666666667,27.629166666666663,76.70833333333333,22.3125,83.0
2022-10-26 00:00:00+05:00,53.11666666666667,28.729166666666668,395.6666666666667,18.2125,27.758333333333336,81.45833333333333,17.020833333333332,94.0
2022-10-27 00:00:00+05:00,52.57083333333333,28.5625,472.4583333333333,23.34166666666667,26.40416666666667,84.75,10.075,94.0
2022-10-28 00:00:00+05:00,55.6125,30.64583333333333,523.7083333333334,26.995833333333334,26.10833333333333,80.33333333333333,8.491666666666667,92.0
2022-10-29 00:00:00+05:00,56.4,32.766666666666666,772.0416666666666,38.833333333333336,26.816666666666663,69.83333333333333,11.95,126.0
2022-10-30 00:00:00+05:00,58.30833333333334,33.2125,814.5,42.016666666666666,27.21666666666667,68.66666666666667,13.016666666666666,124.0
2022-10-31 00:00:00+05:00,52.92916666666667,27.504166666666663,593.0,30.275,26.65416666666667,80.41666666666667,13.279166666666669,98.0
2022-11-01 00:00:00+05:00,45.2125,23.5125,386.6666666666667,18.616666666666667,26.766666666666666,85.375,13.233333333333334,83.0
2022-11-02 00:00:00+05:00,48.2625,28.10833333333333,496.625,22.9625,26.566666666666663,84.70833333333333,12.354166666666666,111.0
2022-11-03 00:00:00+05:00,47.39166666666667,29.1375,573.1666666666666,27.116666666666664,26.60833333333333,82.54166666666667,15.241666666666667,121.0
2022-11-04 00:00:00+05:00,42.67916666666667,26.03333333333333,559.1666666666666,27.229166666666668,26.804166666666664,78.16666666666667,15.05,87.0
2022-11-05 00:00:00+05:00,56.27916666666667,35.020833333333336,576.7083333333334,27.166666666666668,27.541666666666668,67.375,14.7875,114.0
2022-11-06 00:00:00+05:00,61.708333333333336,39.454166666666666,528.625,26.52083333333333,26.5,75.70833333333333,13.566666666666668,110.0
2022-11-07 00:00:00+05:00,54.0625,33.458333333333336,532.5,26.241666666666664,25.35833333333333,78.41666666666667,11.75,110.0
2022-11-08 00:00:00+05:00,90.39583333333331,57.24583333333334,630.7916666666666,22.183333333333334,24.8,73.66666666666667,10.283333333333331,156.0
2022-11-09 00:00:00+05:00,96.56666666666666,61.25,815.7083333333334,28.175,25.29583333333333,70.08333333333333,11.041666666666666,191.0
2022-11-10 00:00:00+05:00,65.53333333333333,38.77916666666667,816.8333333333334,36.50416666666667,25.4,77.375,10.741666666666667,153.0
2022-11-11 00:00:00+05:00,126.28333333333336,83.5125,1351.4166666666667,64.92916666666666,26.2125,64.95833333333333,11.216666666666669,163.0
2022-11-12 00:00:00+05:00,120.85,78.39166666666667,1431.6666666666667,68.8625,25.525,71.29166666666667,10.7,201.0
2022-11-13 00:00:00+05:00,53.97083333333333,29.666666666666668,494.4583333333333,23.09583333333333,24.766666666666666,87.25,10.8625,162.0
2022-11-14 00:00:00+05:00,50.71666666666667,24.166666666666668,376.2916666666667,15.958333333333334,26.791666666666668,78.25,14.633333333333333,88.0
2022-11-15 00:00:00+05:00,100.55,61.72083333333333,534.375,18.995833333333334,25.820833333333336,58.333333333333336,16.645833333333332,153.0
2022-11-16 00:00:00+05:00,100.32083333333333,64.52083333333333,693.75,26.9625,24.820833333333336,55.04166666666666,12.366666666666667,155.0
2022-11-17 00:00:00+05:00,101.79166666666669,63.48333333333333,918.6666666666666,32.266666666666666,25.104166666666668,74.41666666666667,10.6,197.0
2022-11-18 00:00:00+05:00,73.53333333333333,42.35416666666666,716.8333333333334,28.65416666666667,24.95833333333333,82.45833333333333,10.529166666666669,154.0
2022-11-19 00:00:00+05:00,49.1125,25.09166666666667,443.9583333333333,22.90833333333333,26.0125,77.25,10.05,117.0
2022-11-20 00:00:00+05:00,77.19583333333334,48.075,655.25,31.83333333333333,25.379166666666663,73.16666666666667,9.8875,127.0
2022-11-21 00:00:00+05:00,103.35833333333332,67.57083333333334,789.6666666666666,34.925000000000004,25.804166666666664,56.333333333333336,12.704166666666666,156.0
2022-11-22 00:00:00+05:00,105.25416666666666,67.74583333333334,1076.375,53.63333333333333,25.179166666666664,73.5,10.104166666666666,196.0
2022-11-23 00:00:00+05:00,102.99166666666667,68.64583333333333,869.4583333333334,37.954166666666666,24.27916666666667,54.125,11.020833333333334,157.0
2022-11-24 00:00:00+05:00,90.72916666666669,60.25416666666666,980.125,46.80833333333334,23.54583333333333,71.75,10.666666666666666,174.0
2022-11-25 00:00:00+05:00,61.93333333333334,33.88333333333333,809.2916666666666,39.69583333333333,23.325,73.875,8.487499999999999,153.0
2022-11-26 00:00:00+05:00,85.77083333333333,56.63333333333333,1106.375,60.35833333333334,23.741666666666664,59.66666666666666,11.2375,168.0
2022-11-27 00:00:00+05:00,59.59166666666667,37.96666666666667,877.1666666666666,44.02916666666667,23.4,80.29166666666667,8.825,162.0
2022-11-28 00:00:00+05:00,98.925,67.675,1221.4583333333333,72.69583333333334,23.725,65.41666666666667,10.245833333333334,156.0
2022-11-29 00:00:00+05:00,84.32916666666667,57.80416666666667,728.3333333333334,41.36666666666667,23.883333333333336,46.583333333333336,12.216666666666669,156.0
2022-11-30 00:00:00+05:00,97.55833333333334,66.86666666666666,723.8333333333334,40.141666666666666,23.675,36.16666666666666,12.145833333333334,156.0
2022-12-01 00:00:00+05:00,105.71666666666664,72.13333333333334,788.2916666666666,41.23333333333333,22.8,39.125,12.116666666666667,158.0
2022-12-02 00:00:00+05:00,88.50416666666666,58.20416666666667,1009.5,53.9125,22.1625,62.375,11.004166666666668,163.0
2022-12-03 00:00:00+05:00,75.09583333333333,46.40416666666667,741.0833333333334,46.333333333333336,23.125,71.29166666666667,9.325,151.0
2022-12-04 00:00:00+05:00,127.48333333333332,86.58749999999999,774.5833333333334,36.65833333333333,22.65833333333333,50.083333333333336,11.791666666666666,166.0
2022-12-05 00:00:00+05:00,125.79166666666669,82.28750000000001,1061.375,53.72083333333333,22.325,56.375,11.2375,168.0
2022-12-06 00:00:00+05:00,150.17083333333332,101.125,1321.4583333333333,56.67083333333333,22.325,56.66666666666666,10.841666666666669,174.0
2022-12-07 00:00:00+05:00,129.02083333333334,87.85000000000001,1306.5833333333333,59.325,22.166666666666668,52.0,10.591666666666669,174.0
2022-12-08 00:00:00+05:00,102.72916666666669,66.32916666666667,1403.8333333333333,69.95416666666667,22.15833333333333,70.29166666666667,10.55,171.0
2022-12-09 00:00:00+05:00,74.51666666666667,45.41666666666666,1021.75,49.30833333333334,22.15416666666667,86.16666666666667,8.941666666666666,156.0
2022-12-10 00:00:00+05:00,106.55,71.40833333333333,868.8333333333334,43.5875,23.104166666666668,57.41666666666666,11.0375,158.0
2022-12-11 00:00:00+05:00,91.44166666666666,60.52916666666667,578.4166666666666,17.370833333333334,23.5625,42.833333333333336,19.454166666666666,159.0
2022-12-12 00:00:00+05:00,85.375,54.6375,765.9166666666666,34.94166666666667,23.1375,41.66666666666666,16.991666666666667,153.0
2022-12-13 00:00:00+05:00,54.145833333333336,35.583333333333336,537.2916666666666,23.479166666666668,22.725,41.583333333333336,20.041666666666668,151.0
2022-12-14 00:00:00+05:00,0.9208333333333334,0.65,59.91666666666666,0.0,23.141666666666666,33.916666666666664,19.0,100.0
2022-12-15 00:00:00+05:00,1.1666666666666667,0.8125,62.91666666666666,0.0,21.0875,48.875,10.183333333333334,16.0
2022-12-16 00:00:00+05:00,71.24166666666666,47.65833333333333,969.4583333333334,47.12916666666666,20.566666666666663,68.75,9.0875,150.0
2022-12-17 00:00:00+05:00,79.60000000000001,52.82083333333333,1176.375,60.65416666666667,20.5875,74.08333333333333,8.775,151.0
2022-12-18 00:00:00+05:00,113.27083333333331,77.22083333333333,1500.5,78.07916666666667,21.2625,59.125,10.366666666666667,162.0
2022-12-19 00:00:00+05:00,108.06666666666666,71.14166666666667,1267.3333333333333,71.62916666666666,20.875,56.75,9.458333333333334,161.0
2022-12-20 00:00:00+05:00,75.21249999999999,47.22916666666666,1149.5833333333333,57.93333333333334,21.254166666666663,47.25,13.170833333333334,158.0
2022-12-21 00:00:00+05:00,84.46249999999999,53.93333333333334,754.125,47.2125,20.558333333333334,46.04166666666666,12.416666666666666,146.0
2022-12-22 00:00:00+05:00,59.36666666666667,37.66666666666666,587.375,32.025,20.091666666666665,39.125,13.579166666666666,146.0
2022-12-23 00:00:00+05:00,91.00833333333333,57.36666666666667,985.4583333333334,55.958333333333336,19.2,43.625,10.545833333333333,153.0
2022-12-24 00:00:00+05:00,68.20833333333333,44.00833333333333,762.2916666666666,48.6625,19.225,37.083333333333336,13.995833333333332,151.0
2022-12-25 00:00:00+05:00,86.35000000000001,58.10416666666666,716.4166666666666,35.1,19.075,43.16666666666666,11.3875,151.0
2022-12-26 00:00:00+05:00,113.70416666666668,76.85000000000001,993.2916666666666,51.78333333333333,19.666666666666668,43.458333333333336,9.829166666666667,161.0
2022-12-27 00:00:00+05:00,101.10833333333332,67.91666666666667,763.4166666666666,31.15833333333333,20.441666666666663,39.0,12.291666666666666,161.0
2022-12-28 00:00:00+05:00,143.21666666666667,92.5,1454.7083333333333,56.675,20.133333333333333,61.125,10.270833333333334,200.0
2022-12-29 00:00:00+05:00,74.40833333333333,44.18333333333334,810.5,32.483333333333334,23.320833333333336,72.25,20.766666666666666,176.0
2022-12-30 00:00:00+05:00,61.47916666666666,34.4,516.5833333333334,24.15,20.508333333333333,45.29166666666666,12.8375,122.0
2022-12-31 00:00:00+05:00,76.20416666666667,48.19166666666666,659.3333333333334,26.879166666666663,19.120833333333334,48.0,12.195833333333333,130.0
2023-01-01 00:00:00+05:00,69.53750000000001,38.4625,782.7083333333334,36.35416666666666,19.85,65.375,9.729166666666666,136.0
2023-01-02 00:00:00+05:00,98.88333333333333,59.99166666666667,905.7083333333334,47.24166666666667,19.695833333333333,51.583333333333336,11.641666666666666,152.0
2023-01-03 00:00:00+05:00,77.68333333333334,51.5125,542.7083333333334,25.275,19.729166666666668,36.41666666666666,16.462500000000002,156.0
2023-01-04 00:00:00+05:00,60.7875,40.72083333333333,466.625,18.004166666666666,18.8375,33.041666666666664,20.275,140.0
2023-01-05 00:00:00+05:00,63.775,43.60833333333333,487.625,14.416666666666666,17.470833333333335,31.666666666666668,19.975,124.0
2023-01-06 00:00:00+05:00,67.63333333333334,46.22083333333333,515.0833333333334,14.479166666666666,18.441666666666663,28.08333333333333,21.133333333333333,126.0
2023-01-07 00:00:00+05:00,73.10416666666667,50.18333333333334,682.1666666666666,24.09583333333333,19.9,29.25,18.175,138.0
2023-01-08 00:00:00+05:00,125.82916666666668,87.09583333333335,1645.7916666666667,70.9875,19.17083333333333,39.208333333333336,12.4,166.0
2023-01-09 00:00:00+05:00,128.42083333333332,87.19583333333333,1781.0833333333333,81.33333333333333,19.33333333333333,69.95833333333333,8.983333333333333,190.0
2023-01-10 00:00:00+05:00,162.80416666666667,110.39166666666668,2022.9583333333333,88.10000000000001,19.791666666666668,72.70833333333333,10.2625,179.0
2023-01-11 00:00:00+05:00,54.75,30.45,667.0833333333334,29.054166666666664,21.491666666666664,77.16666666666667,19.070833333333333,179.0
2023-01-12 00:00:00+05:00,77.04166666666667,24.604166666666668,348.0416666666667,17.087500000000002,18.029166666666665,28.58333333333333,26.225,89.0
2023-01-13 00:00:00+05:00,62.78333333333333,33.55833333333333,615.6666666666666,30.266666666666666,15.1625,17.916666666666668,20.195833333333333,93.0
2023-01-14 00:00:00+05:00,46.44583333333333,27.5875,589.8333333333334,32.737500000000004,15.308333333333332,28.83333333333333,11.154166666666669,105.0
2023-01-15 00:00:00+05:00,67.01666666666667,42.52916666666667,765.375,32.82083333333333,14.845833333333331,43.708333333333336,9.5625,117.0
2023-01-16 00:00:00+05:00,96.44166666666666,60.375,738.2916666666666,35.270833333333336,16.425,54.708333333333336,12.075,152.0
2023-01-17 00:00:00+05:00,117.58333333333331,79.125,1056.25,47.25,16.9875,37.208333333333336,12.0125,161.0
2023-01-18 00:00:00+05:00,147.65833333333333,101.02083333333331,1448.25,78.37083333333334,17.691666666666666,40.04166666666666,10.941666666666668,173.0
2023-01-19 00:00:00+05:00,99.225,66.89999999999999,839.875,42.19166666666667,18.445833333333333,34.5,15.9625,175.0
2023-01-20 00:00:00+05:00,83.5125,54.833333333333336,676.2083333333334,22.558333333333334,17.591666666666665,46.91666666666666,15.5,156.0
2023-01-21 00:00:00+05:00,72.61666666666666,48.16666666666666,678.625,25.5875,17.2,50.25,12.304166666666667,151.0
2023-01-22 00:00:00+05:00,75.94583333333334,50.04166666666666,862.1666666666666,37.94166666666667,16.520833333333332,48.29166666666666,11.370833333333332,136.0
2023-01-23 00:00:00+05:00,53.49583333333334,34.68333333333333,722.4583333333334,33.233333333333334,16.504166666666666,32.541666666666664,13.770833333333334,139.0
2023-01-24 00:00:00+05:00,78.99166666666666,50.55,869.5,41.43333333333333,15.029166666666669,40.91666666666666,11.054166666666667,142.0
2023-01-25 00:00:00+05:00,69.38333333333334,41.329166666666666,718.0833333333334,37.67083333333333,14.8,43.208333333333336,11.754166666666668,138.0
2023-01-26 00:00:00+05:00,49.2875,31.70833333333333,483.7083333333333,24.64583333333333,16.375,29.33333333333333,17.837500000000002,125.0
2023-01-27 00:00:00+05:00,51.97916666666666,34.92916666666667,452.7083333333333,17.658333333333335,17.354166666666668,26.041666666666668,22.40416666666667,99.0
2023-01-28 00:00:00+05:00,65.15833333333333,44.30416666666667,626.125,32.583333333333336,18.05,24.25,15.875,119.0
2023-01-29 00:00:00+05:00,57.925,38.5625,743.5833333333334,40.78333333333333,17.354166666666668,42.66666666666666,12.925,144.0
2023-01-30 00:00:00+05:00,91.62083333333334,58.92916666666667,1110.1666666666667,49.82916666666667,18.133333333333333,49.125,12.483333333333334,149.0
2023-01-31 00:00:00+05:00,81.39999999999999,53.96666666666667,655.3333333333334,28.725,19.35833333333333,36.333333333333336,19.25,158.0
2023-02-01 00:00:00+05:00,75.91666666666667,51.395833333333336,823.5,33.02916666666667,19.491666666666667,39.958333333333336,18.75,150.0
2023-02-02 00:00:00+05:00,142.32500000000002,98.3375,1881.1666666666667,74.78333333333333,18.879166666666663,46.625,13.3,229.0
2023-02-03 00:00:00+05:00,126.53333333333336,87.45833333333333,1975.0416666666667,97.48333333333332,18.6875,52.625,10.054166666666667,180.0
2023-02-04 00:00:00+05:00,103.47083333333336,68.09166666666667,1397.375,57.4875,19.3,82.25,9.420833333333333,211.0
2023-02-05 00:00:00+05:00,63.26666666666667,35.770833333333336,715.75,29.320833333333336,21.3875,82.875,16.162499999999998,157.0
2023-02-06 00:00:00+05:00,98.49583333333334,53.4875,819.3333333333334,33.7625,22.820833333333336,70.45833333333333,12.529166666666669,210.0
2023-02-07 00:00:00+05:00,179.6208333333333,115.6875,1715.9166666666667,72.40416666666667,20.3,74.45833333333333,9.795833333333333,288.0
2023-02-08 00:00:00+05:00,76.825,44.57083333333333,826.875,37.425,20.941666666666663,83.20833333333333,11.8,182.0
2023-02-09 00:00:00+05:00,57.3625,32.6375,510.7083333333333,20.766666666666666,21.695833333333336,85.41666666666667,17.058333333333334,123.0
2023-02-10 00:00:00+05:00,46.81666666666666,24.7125,357.9166666666667,13.2,22.554166666666664,81.0,22.23333333333333,94.0
2023-02-11 00:00:00+05:00,108.475,68.0125,915.25,37.66666666666666,22.070833333333336,66.79166666666667,12.8,175.0
2023-02-12 00:00:00+05:00,73.97500000000001,43.00833333333333,730.9583333333334,43.575,23.191666666666663,36.79166666666666,15.216666666666669,162.0
2023-02-13 00:00:00+05:00,87.04166666666667,56.23333333333333,900.4583333333334,37.25833333333333,21.891666666666666,32.583333333333336,15.15,218.0
2023-02-14 00:00:00+05:00,76.15833333333333,44.4125,884.2916666666666,34.862500000000004,21.870833333333334,78.79166666666667,14.629166666666668,200.0
2023-02-15 00:00:00+05:00,99.47083333333336,60.95,1277.3333333333333,52.875,20.916666666666668,90.25,9.095833333333331,230.0
2023-02-16 00:00:00+05:00,68.41250000000001,42.16666666666666,929.5416666666666,43.41666666666666,22.20833333333333,83.25,13.870833333333332,153.0
2023-02-17 00:00:00+05:00,85.44583333333333,56.1,1069.5416666666667,46.020833333333336,22.454166666666666,81.33333333333333,10.275,222.0
2023-02-18 00:00:00+05:00,120.65416666666664,82.46249999999999,1370.375,52.67916666666667,21.491666666666664,77.04166666666667,8.700000000000001,262.0
2023-02-19 00:00:00+05:00,72.48333333333333,44.6125,993.8333333333334,42.42083333333333,21.541666666666668,87.29166666666667,10.154166666666669,194.0
2023-02-20 00:00:00+05:00,57.55416666666667,30.7875,628.0416666666666,26.566666666666663,23.383333333333336,78.875,15.795833333333334,123.0
2023-02-21 00:00:00+05:00,79.89166666666667,48.05416666666667,829.0416666666666,33.833333333333336,22.991666666666664,84.75,12.895833333333334,204.0
2023-02-22 00:00:00+05:00,41.56666666666667,22.29583333333333,389.0,16.454166666666666,22.8,82.25,18.35,134.0
2023-02-23 00:00:00+05:00,51.5625,28.445833333333336,542.9583333333334,25.8375,22.4,81.45833333333333,13.108333333333334,85.0
2023-02-24 00:00:00+05:00,69.85833333333333,32.88333333333333,623.0416666666666,26.6625,21.9125,84.625,13.120833333333332,129.0
2023-02-25 00:00:00+05:00,56.52916666666667,27.8375,575.7083333333334,28.4375,23.179166666666664,79.20833333333333,15.920833333333334,95.0
2023-02-26 00:00:00+05:00,49.2375,30.22083333333333,630.125,30.379166666666663,23.52916666666667,81.625,15.045833333333334,88.0
2023-02-27 00:00:00+05:00,69.37916666666666,42.50416666666667,896.9583333333334,38.49166666666667,23.166666666666668,83.95833333333333,12.8625,202.0
2023-02-28 00:00:00+05:00,66.07083333333334,39.65,799.875,37.35833333333333,23.016666666666666,82.95833333333333,14.283333333333331,146.0
2023-03-01 00:00:00+05:00,115.99583333333334,74.14999999999999,937.25,36.54583333333333,23.52916666666667,79.41666666666667,9.908333333333331,200.0
2023-03-02 00:00:00+05:00,96.0,63.07083333333333,681.375,23.683333333333334,26.3375,48.04166666666666,15.145833333333334,177.0
2023-03-03 00:00:00+05:00,110.4375,73.59583333333333,699.625,28.33333333333333,26.10833333333333,51.29166666666666,12.3625,217.0
2023-03-04 00:00:00+05:00,90.40416666666664,60.5125,750.4583333333334,25.916666666666668,26.0375,50.083333333333336,15.266666666666666,229.0
2023-03-05 00:00:00+05:00,115.97916666666669,79.8625,1175.5833333333333,38.32083333333333,25.79583333333333,50.333333333333336,14.5875,268.0
2023-03-06 00:00:00+05:00,118.52083333333331,79.9875,1318.25,41.49583333333333,25.354166666666668,56.375,13.175,286.0
2023-03-07 00:00:00+05:00,103.4625,66.08749999999999,1305.4583333333333,49.8375,24.695833333333336,70.875,12.775,247.0
2023-03-08 00:00:00+05:00,153.07916666666668,103.22916666666669,1606.9583333333333,53.3125,24.745833333333334,73.04166666666667,11.220833333333331,297.0
2023-03-09 00:00:00+05:00,175.01666666666665,119.77083333333331,1663.1666666666667,55.7875,25.866666666666664,59.875,11.870833333333332,290.0
2023-03-10 00:00:00+05:00,126.19166666666666,87.0625,1358.25,55.7125,25.7875,55.54166666666666,12.608333333333334,297.0
2023-03-11 00:00:00+05:00,100.3875,68.7625,1373.5,63.04166666666666,25.391666666666666,63.0,11.8125,201.0
2023-03-12 00:00:00+05:00,84.3125,57.55833333333334,1294.2083333333333,61.59166666666667,25.725,63.083333333333336,14.125,158.0
2023-03-13 00:00:00+05:00,73.71666666666667,48.26666666666667,1136.0833333333333,46.52916666666667,24.98333333333333,71.79166666666667,13.15,202.0
2023-03-14 00:00:00+05:00,49.75833333333333,31.441666666666663,830.75,40.4875,23.979166666666668,81.20833333333333,12.945833333333333,132.0
2023-03-15 00:00:00+05:00,45.49583333333334,25.133333333333336,448.75,18.6125,25.066666666666663,80.08333333333333,14.279166666666669,91.0
2023-03-16 00:00:00+05:00,42.55416666666667,23.383333333333336,505.875,21.691666666666663,25.516666666666666,80.33333333333333,13.9375,78.0
2023-03-17 00:00:00+05:00,44.77916666666667,26.2875,623.5416666666666,27.92083333333333,25.5875,79.58333333333333,13.1375,123.0
2023-03-18 00:00:00+05:00,84.5625,54.36666666666667,912.9583333333334,38.208333333333336,25.379166666666663,66.25,11.279166666666669,232.0
2023-03-19 00:00:00+05:00,73.6375,44.85833333333333,752.2083333333334,30.6625,24.883333333333336,69.20833333333333,12.416666666666666,208.0
2023-03-20 00:00:00+05:00,51.3125,25.8625,523.5416666666666,22.59583333333333,24.554166666666664,76.91666666666667,8.179166666666667,123.0
2023-03-21 00:00:00+05:00,39.99166666666667,18.6625,363.0,15.295833333333334,25.09166666666667,71.04166666666667,14.004166666666668,79.0
2023-03-22 00:00:00+05:00,34.4375,18.65833333333333,358.3333333333333,14.833333333333334,23.866666666666664,78.16666666666667,14.454166666666666,65.0
2023-03-23 00:00:00+05:00,40.0875,18.525,319.0416666666667,13.841666666666669,23.441666666666663,81.08333333333333,15.570833333333333,68.0
2023-03-24 00:00:00+05:00,49.10416666666666,18.383333333333333,265.3333333333333,10.508333333333333,24.40833333333333,59.958333333333336,23.85833333333333,96.0
2023-03-25 00:00:00+05:00,47.025,20.916666666666668,320.3333333333333,12.404166666666669,24.46666666666667,67.0,17.400000000000002,101.0
2023-03-26 00:00:00+05:00,57.45416666666667,30.20833333333333,597.8333333333334,24.79583333333333,24.14583333333333,75.04166666666667,14.820833333333333,167.0
2023-03-27 00:00:00+05:00,56.34166666666667,31.6625,650.4583333333334,29.429166666666664,24.629166666666663,69.41666666666667,14.966666666666669,153.0
2023-03-28 00:00:00+05:00,48.98333333333333,25.52083333333333,381.7916666666667,14.058333333333332,24.54583333333333,78.08333333333333,18.466666666666665,92.0
2023-03-29 00:00:00+05:00,50.91666666666666,21.429166666666664,308.9166666666667,10.504166666666666,25.3,78.125,20.445833333333333,79.0
2023-03-30 00:00:00+05:00,56.525000000000006,23.054166666666664,316.0416666666667,10.9125,25.241666666666664,70.91666666666667,18.841666666666665,107.0
2023-03-31 00:00:00+05:00,48.625,23.34166666666667,288.2916666666667,8.958333333333334,25.791666666666668,75.91666666666667,20.03333333333333,94.0
